name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,score,-PLL
5KPE_2_2_7_combined_id20,2.005791425704956,1.5943641662597656,87.56120370370371,0.75,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1875,2.436587580928096
5KPE_2_2_7_combined_id21,10.710395812988281,10.467730522155762,82.37768518518517,0.7,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1924,2.1397957978425204
5KPE_2_2_7_combined_id22,1.4219777584075928,1.4422687292099,85.31101851851854,0.69,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1945,2.2510881777162903
5KPE_2_2_7_combined_id23,1.4422461986541748,1.1584136486053467,91.43990740740745,0.79,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.2091,2.3367637351707176
5KPE_2_2_7_combined_id24,1.5544681549072266,1.4082987308502197,86.23555555555555,0.75,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1895,2.5838741726345487
5KPE_2_2_7_combined_id3,1.6007869243621826,1.6853352785110474,89.24388888888888,0.76,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1739,2.620412755895544
5KPE_2_2_7_combined_id4,1.4927794933319092,1.473105549812317,89.09499999999998,0.75,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1764,2.4596820407443576
5KPE_2_2_7_combined_id5,9.819467544555664,9.54162883758545,86.24981481481483,0.73,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1879,2.602079603407118
5KPE_2_2_7_combined_id6,1.2406790256500244,1.5182476043701172,79.58185185185185,0.65,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1891,2.36080480504919
5KPE_2_2_7_combined_id7,1.1743215322494507,1.5646421909332275,90.98194444444444,0.8,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1957,2.2544648912217884
5KPE_2_2_7_combined_id8,1.8154475688934326,1.7904387712478638,86.17027777777777,0.72,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1794,2.4980400933159723
5KPE_2_2_7_combined_id9,1.8045793771743774,1.5865037441253662,81.63074074074073,0.67,2,2,87.78296296296296,0.7020296454429626,21.243507,71.84392,0.1958,2.262081852665654
5KPE_2_2_8_combined_id1,1.7597602605819702,0.8826014995574951,89.63287037037037,0.76,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1914,2.238509990550853
5KPE_2_2_8_combined_id10,1.4425231218338013,1.1227610111236572,85.77722222222225,0.69,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.174,2.29689449734158
5KPE_2_2_8_combined_id11,1.2531098127365112,1.5116139650344849,83.67398148148149,0.68,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1718,2.508315192328559
5KPE_2_2_8_combined_id12,1.5393195152282715,1.2342071533203125,90.42324074074077,0.78,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.198,2.211290853994864
5KPE_2_2_8_combined_id13,1.50773024559021,1.009403944015503,88.18925925925925,0.74,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1918,2.106836107042101
5KPE_2_2_8_combined_id14,1.4179757833480835,1.0085582733154297,87.7024074074074,0.72,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.2099,2.2472799795645253
5KPE_2_2_8_combined_id16,1.6580328941345215,2.277029037475586,85.27546296296295,0.67,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1753,2.638567889178241
5KPE_2_2_8_combined_id17,10.97631549835205,10.787785530090332,84.51435185185184,0.7,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1996,1.9756322790075231
5KPE_2_2_8_combined_id18,1.7443525791168213,1.2033458948135376,84.20453703703706,0.67,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1842,2.260406352855541
5KPE_2_2_8_combined_id19,1.8121801614761353,0.9782282710075378,87.15064814814815,0.75,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1823,2.380311754014757
5KPE_2_2_8_combined_id2,2.7741029262542725,2.419546365737915,83.24944444444445,0.66,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1888,2.4493399726019964
5KPE_2_2_8_combined_id20,1.396357536315918,1.0831810235977173,85.33601851851853,0.71,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1941,2.362556316234447
5KPE_2_2_8_combined_id21,6.238161563873291,6.440049648284912,79.67648148148149,0.61,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.2132,2.0784629539207176
5KPE_2_2_8_combined_id22,1.9155021905899048,0.9043747186660767,86.39268518518519,0.74,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1982,2.27671785707827
5KPE_2_2_8_combined_id23,1.4482085704803467,1.2700798511505127,91.2374074074074,0.77,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1891,2.388967443395544
5KPE_2_2_8_combined_id24,1.4191359281539917,1.1761890649795532,89.0427777777778,0.77,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1952,2.629761589898004
5KPE_2_2_8_combined_id3,1.404172420501709,1.065488338470459,84.68962962962964,0.68,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.189,2.332102316397208
5KPE_2_2_8_combined_id4,1.5542261600494385,1.5027034282684326,86.51694444444443,0.7,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.186,2.2954259801793984
5KPE_2_2_8_combined_id5,1.5499120950698853,1.4446748495101929,80.41092592592594,0.63,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1779,2.255869547526041
5KPE_2_2_8_combined_id6,1.4427005052566528,0.9981223940849304,90.73796296296295,0.78,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1761,2.460238703974971
5KPE_2_2_8_combined_id7,1.990123987197876,0.9751702547073364,88.04092592592595,0.75,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1844,2.171211807816117
5KPE_2_2_8_combined_id8,1.5909477472305298,1.161441445350647,86.75416666666668,0.74,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1736,2.269256591796875
5KPE_2_2_8_combined_id9,9.503689765930176,8.823779106140137,70.99851851851852,0.57,2,2,89.0903703703704,0.8381054997444153,21.046297,68.51644,0.1771,2.1935351336443865
5KPE_2_2_9_combined_id1,2.353558301925659,2.2244133949279785,81.36249999999998,0.68,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1907,2.1301197475857205
5KPE_2_2_9_combined_id10,1.5126533508300781,1.5277982950210571,88.76564814814816,0.77,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1912,2.4681995533130787
5KPE_2_2_9_combined_id11,1.7112194299697876,1.1408308744430542,86.96064814814815,0.72,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1728,2.250393620243779
5KPE_2_2_9_combined_id12,1.8281559944152832,2.351102113723755,76.68870370370371,0.59,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1841,2.3801241274233216
5KPE_2_2_9_combined_id13,1.0774403810501099,1.4913040399551392,85.75407407407407,0.68,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1703,2.4467490867332176
5KPE_2_2_9_combined_id14,1.928040862083435,1.362027645111084,88.84712962962963,0.77,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1743,2.679212782118056
5KPE_2_2_9_combined_id15,1.6711989641189575,1.8548556566238403,89.93259259259258,0.76,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1718,2.46675279405382
5KPE_2_2_9_combined_id16,1.2278484106063843,1.411953091621399,89.60324074074072,0.78,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1804,2.5125223795572915
5KPE_2_2_9_combined_id17,1.5922209024429321,1.3270456790924072,90.04759259259261,0.81,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.169,2.313227335611979
5KPE_2_2_9_combined_id18,1.604675054550171,1.599573016166687,82.78537037037037,0.64,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1811,2.17906160707827
5KPE_2_2_9_combined_id19,1.5871714353561401,1.8880047798156738,86.68824074074075,0.73,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1794,2.656428584346065
5KPE_2_2_9_combined_id2,1.466037392616272,1.3499013185501099,85.2913888888889,0.71,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.191,2.2066911768030235
5KPE_2_2_9_combined_id20,1.3120063543319702,1.8119090795516968,89.3036111111111,0.73,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1786,2.3429881908275463
5KPE_2_2_9_combined_id21,1.842519998550415,1.310694932937622,88.92509259259258,0.76,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1744,2.725136368362992
5KPE_2_2_9_combined_id22,1.3976246118545532,1.7553188800811768,90.53129629629628,0.77,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1898,2.31158447265625
5KPE_2_2_9_combined_id23,1.2429300546646118,1.5849781036376953,90.32944444444443,0.77,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1708,2.4458745320638022
5KPE_2_2_9_combined_id24,1.7261823415756226,1.3198837041854858,90.00333333333334,0.79,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1739,2.594997829861111
5KPE_2_2_9_combined_id3,1.704316258430481,1.3729355335235596,79.47509259259259,0.68,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1785,2.1343550505461515
5KPE_2_2_9_combined_id4,1.3730756044387817,1.3040852546691895,83.04527777777777,0.66,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1782,2.4964274653682
5KPE_2_2_9_combined_id5,0.9691169857978821,1.9563744068145752,92.01583333333336,0.82,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1836,2.635494656032986
5KPE_2_2_9_combined_id6,1.0475844144821167,1.6698225736618042,89.73240740740741,0.79,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1755,2.5114469174985534
5KPE_2_2_9_combined_id7,3.759180784225464,3.1302874088287354,82.88935185185186,0.67,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1703,2.613289727105035
5KPE_2_2_9_combined_id8,10.531339645385742,10.022940635681152,78.07805555555554,0.65,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1783,2.383668122468172
5KPE_2_2_9_combined_id9,1.90041983127594,1.7375617027282715,85.81907407407407,0.71,2,2,90.62657407407409,0.8550860285758972,20.472088,69.20877,0.1707,2.609900297941985
5KPE_2_4_0_combined_id1,1.400660753250122,1.6312918663024902,87.81564814814811,0.74,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.2076,2.0678804185655384
5KPE_2_4_0_combined_id10,1.165428638458252,1.410421371459961,88.52166666666665,0.72,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.181,2.164870933250145
5KPE_2_4_0_combined_id11,1.2499710321426392,1.6529687643051147,86.70138888888889,0.72,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1876,2.170866224500868
5KPE_2_4_0_combined_id12,9.470849990844727,9.553829193115234,79.56638888888891,0.64,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.2207,2.02878980283384
5KPE_2_4_0_combined_id13,1.0923058986663818,1.9598957300186157,88.0024074074074,0.72,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1939,2.49011880380136
5KPE_2_4_0_combined_id14,1.2123327255249023,1.9370514154434204,83.33583333333335,0.71,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1677,2.2847842463740595
5KPE_2_4_0_combined_id15,1.7246105670928955,1.952776551246643,91.57805555555557,0.82,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.2055,2.2306060791015625
5KPE_2_4_0_combined_id16,0.8641602993011475,2.111515522003174,91.4926851851852,0.78,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1846,2.6801085295500577
5KPE_2_4_0_combined_id17,2.0306596755981445,0.9910053014755249,83.52499999999999,0.71,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.176,2.0058846650300204
5KPE_2_4_0_combined_id18,3.1149144172668457,3.405803918838501,73.31796296296295,0.61,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1785,2.0011396054868347
5KPE_2_4_0_combined_id19,1.791678547859192,2.3559255599975586,86.39907407407406,0.74,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1745,2.49172521520544
5KPE_2_4_0_combined_id2,1.0942893028259277,1.0886242389678955,87.95925925925927,0.75,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1727,2.3936355025679976
5KPE_2_4_0_combined_id20,1.690836787223816,1.3972524404525757,81.38601851851853,0.64,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1853,2.1776931197554976
5KPE_2_4_0_combined_id21,2.9234983921051025,2.76243257522583,74.00009259259258,0.6,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1696,2.208294903790509
5KPE_2_4_0_combined_id22,7.4175896644592285,8.030511856079102,75.60407407407408,0.65,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1688,2.267470465766059
5KPE_2_4_0_combined_id23,10.234058380126953,9.425110816955566,77.8887962962963,0.6,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1862,2.202933982566551
5KPE_2_4_0_combined_id24,1.2330807447433472,1.0715538263320923,92.16638888888892,0.83,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.201,2.289433797200521
5KPE_2_4_0_combined_id4,1.52748441696167,1.3252466917037964,89.38601851851853,0.8,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.186,2.1185054072627314
5KPE_2_4_0_combined_id5,1.2647602558135986,1.5166230201721191,88.99166666666669,0.78,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.194,2.356280291521991
5KPE_2_4_0_combined_id6,1.6139878034591675,1.525847315788269,85.54157407407405,0.71,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1714,2.5016242133246527
5KPE_2_4_0_combined_id7,1.2570313215255737,2.030860662460327,92.80444444444448,0.82,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1914,2.25667628535518
5KPE_2_4_0_combined_id8,1.2400988340377808,1.8141014575958252,87.32018518518518,0.72,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.185,2.203891471580223
5KPE_2_4_0_combined_id9,1.401248574256897,1.5296273231506348,88.90833333333332,0.77,2,4,89.2187037037037,0.7731134295463562,20.626726,70.6633,0.1816,2.369299570719401
5KPE_2_4_1_combined_id1,11.253181457519531,11.094925880432129,87.08222222222221,0.75,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.193,2.3295663904260704
5KPE_2_4_1_combined_id10,11.254317283630371,11.331276893615723,74.49898148148148,0.6,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1866,2.406715675636574
5KPE_2_4_1_combined_id11,1.3037720918655396,1.4565708637237549,84.34916666666666,0.63,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1917,2.139083297164352
5KPE_2_4_1_combined_id12,1.4235682487487793,1.4487489461898804,86.91564814814816,0.75,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.2028,2.275192543312355
5KPE_2_4_1_combined_id13,1.3788433074951172,2.0123093128204346,76.35944444444443,0.61,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.2071,2.451030589916088
5KPE_2_4_1_combined_id14,1.2304713726043701,1.422135829925537,90.08648148148148,0.77,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1864,2.46145177770544
5KPE_2_4_1_combined_id15,1.8713042736053467,1.5545213222503662,86.68500000000002,0.75,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1655,2.444088688603154
5KPE_2_4_1_combined_id16,1.2273155450820923,1.6707963943481445,92.88305555555556,0.81,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.2032,2.44306324146412
5KPE_2_4_1_combined_id17,1.6217347383499146,1.4415557384490967,87.06722222222221,0.7,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1694,2.489485564055266
5KPE_2_4_1_combined_id18,1.122323989868164,1.7698290348052979,91.04722222222225,0.81,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1686,2.5727126510054976
5KPE_2_4_1_combined_id19,1.2376625537872314,1.4757565259933472,91.26092592592596,0.77,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1903,2.564171685112848
5KPE_2_4_1_combined_id2,1.1500319242477417,1.8041701316833496,92.16287037037038,0.82,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.2021,2.572506374782986
5KPE_2_4_1_combined_id20,1.2913235425949097,1.3959025144577026,83.78657407407408,0.67,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1765,2.731590553566261
5KPE_2_4_1_combined_id21,1.49491286277771,1.3168413639068604,89.52342592592589,0.78,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1951,2.136077315719039
5KPE_2_4_1_combined_id22,4.185031890869141,5.433046340942383,66.79583333333333,0.6,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1945,2.503695735224971
5KPE_2_4_1_combined_id23,1.803507685661316,1.495922327041626,86.42129629629629,0.68,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.206,2.062843605324074
5KPE_2_4_1_combined_id24,1.1787875890731812,1.696082353591919,85.78666666666666,0.72,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1773,2.3680702492042824
5KPE_2_4_1_combined_id3,1.3297275304794312,1.399504542350769,88.0209259259259,0.71,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.167,2.44721108895761
5KPE_2_4_1_combined_id4,1.362777829170227,1.6212559938430786,93.00435185185188,0.84,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1749,3.017150313765914
5KPE_2_4_1_combined_id5,1.5768884420394897,1.7813082933425903,91.07861111111112,0.78,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1884,2.464508904351129
5KPE_2_4_1_combined_id6,1.2299118041992188,1.5258328914642334,91.88907407407407,0.79,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1739,2.4701385498046875
5KPE_2_4_1_combined_id7,1.4368115663528442,1.3351075649261475,91.91953703703705,0.83,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1778,2.563466955114294
5KPE_2_4_1_combined_id8,1.4703373908996582,1.3071626424789429,83.62787037037036,0.69,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1829,2.3963727597837097
5KPE_2_4_1_combined_id9,1.7216383218765259,1.129375696182251,91.75249999999998,0.8,2,4,87.99240740740743,0.9228609800338744,20.047535,70.46342,0.1926,2.3127336855287903
5KPE_2_4_2_combined_id1,1.002756118774414,1.7495675086975098,89.98749999999998,0.77,2,4,92.45472222222224,0.7858667373657227,20.542744,73.10283,0.1749,2.590400978370949
5KPE_2_4_2_combined_id10,1.3391093015670776,1.4214364290237427,89.89490740740742,0.78,2,4,92.45472222222224,0.7858667373657227,20.542744,73.10283,0.1703,2.736075507269965
5KPE_2_4_2_combined_id11,1.2196241617202759,1.5535449981689453,90.83101851851852,0.75,2,4,92.45472222222224,0.7858667373657227,20.542744,73.10283,0.1901,2.4262350576895253
5KPE_2_4_2_combined_id12,1.1372464895248413,1.9272302389144897,86.87212962962964,0.71,2,4,92.45472222222224,0.7858667373657227,20.542744,73.10283,0.1688,2.3205461855287903
5KPE_2_4_2_combined_id13,1.1974507570266724,1.8415671586990356,92.16453703703702,0.81,2,4,92.45472222222224,0.7858667373657227,20.542744,73.10283,0.1895,2.53010728624132
5KPE_2_4_2_combined_id14,1.2856231927871704,1.7058602571487427,87.76620370370372,0.74,2,4,92.45472222222224,0.7858667373657227,20.542744,73.10283,0.18,2.4545045075593173
