name,rmsd_start,rmsd_end,plddt,ptm,rmsd_constraint,langevin,single_state_plddt,single_state_rmsd,curvature_mean,curvature_max,U,-PLL
5KPE_2_2_7_id14,1.131313443183899,1.10582435131073,91.79666666666668,0.79,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-222.8057861328125,2.502219871238426
5KPE_2_2_7_id15,1.0564179420471191,1.2992682456970215,91.37953703703704,0.8,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-226.0390625,2.7007338912398726
5KPE_2_2_7_id16,1.1283310651779175,1.2140939235687256,92.74157407407404,0.82,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-224.53602600097656,2.3576682761863426
5KPE_2_2_7_id17,1.0634353160858154,1.1540659666061401,91.37546296296296,0.79,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-227.2966766357422,2.484506960268374
5KPE_2_2_7_id18,1.1187005043029785,1.091795802116394,91.64759259259256,0.79,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-228.64878845214844,2.6578487820095487
5KPE_2_2_7_id19,0.9890514016151428,1.4397364854812622,91.01509259259257,0.78,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-226.7220764160156,2.579987985116464
5KPE_2_2_7_id2,1.0704628229141235,1.3263241052627563,89.92416666666666,0.79,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-226.20225524902344,2.538520812988281
5KPE_2_2_7_id20,1.1854066848754883,0.9124974608421326,91.49731481481484,0.79,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-224.6522979736328,2.4118474324544272
5KPE_2_2_7_id21,1.133309245109558,1.239904761314392,89.8311111111111,0.76,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-225.5568084716797,2.535920884874132
5KPE_2_2_7_id22,1.0427258014678955,1.251001000404358,90.34481481481482,0.78,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-227.5838928222656,2.3509962293836804
5KPE_2_2_7_id23,1.2073333263397217,0.8440951108932495,89.83249999999998,0.76,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-226.95480346679688,2.701785899974681
5KPE_2_2_7_id3,0.9741111397743225,1.337002158164978,88.84453703703704,0.74,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-227.90872192382807,2.5805898595739296
5KPE_2_2_7_id4,1.0612502098083496,1.443250298500061,93.11518518518515,0.83,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-226.4902801513672,2.6160436559606484
5KPE_2_2_7_id5,0.9961553812026978,1.3937307596206665,91.84425925925926,0.81,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-224.1830596923828,2.397783632631655
5KPE_2_2_7_id6,1.2147935628890991,1.1898460388183594,91.84629629629627,0.8,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-227.5985565185547,2.6419169108072915
5KPE_2_2_7_id7,1.0607274770736694,1.1514618396759033,88.8677777777778,0.75,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-226.9596099853516,2.3881039089626737
5KPE_2_2_7_id8,1.0182198286056519,1.1567631959915161,90.89416666666668,0.78,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-227.5440368652344,2.597881175853588
5KPE_2_2_7_id9,1.0350724458694458,1.1216139793395996,90.04592592592591,0.78,2,2,89.6999074074074,0.6385607123374939,21.243507,71.84392,-227.0404815673828,2.5577098705150463
5KPE_2_2_8_id0,1.0998997688293457,0.9719106554985046,90.72083333333332,0.76,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-227.77838134765625,2.540536951135706
5KPE_2_2_8_id1,1.0443534851074219,0.9117354154586792,90.73962962962962,0.77,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-224.94757080078125,2.468619735152633
5KPE_2_2_8_id10,1.19294273853302,0.8708850145339966,90.44416666666666,0.79,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-224.29965209960935,2.47380291974103
5KPE_2_2_8_id11,1.1298233270645142,1.1495563983917236,88.10249999999999,0.73,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-227.1544342041016,2.637909500687211
5KPE_2_2_8_id12,1.2738572359085083,0.8936073184013367,89.66990740740742,0.77,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-227.2533721923828,2.6712380868417247
5KPE_2_2_8_id13,1.0300278663635254,1.0885069370269775,89.63361111111111,0.75,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-227.09344482421875,2.53118642171224
5KPE_2_2_8_id14,1.03249990940094,1.2015100717544556,90.01444444444445,0.75,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-223.9493103027344,2.352404559100116
5KPE_2_2_8_id15,1.2645107507705688,0.9888657331466675,90.72175925925924,0.78,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-225.4030303955078,2.400708233868634
5KPE_2_2_8_id16,1.0648950338363647,1.2485485076904297,88.22787037037035,0.73,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-227.21969604492188,2.4357582374855324
5KPE_2_2_8_id17,1.0589245557785034,1.046200156211853,87.87518518518519,0.71,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-226.57052612304688,2.538479275173611
5KPE_2_2_8_id18,1.1315886974334717,0.9830831289291382,90.16,0.77,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-226.74822998046875,2.635753207736545
5KPE_2_2_8_id19,1.3847147226333618,1.0169028043746948,90.65361111111112,0.78,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-225.86245727539065,2.638287579571759
5KPE_2_2_8_id2,1.429803729057312,0.7681030631065369,90.41046296296297,0.78,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-220.7301788330078,2.493060076678241
5KPE_2_2_8_id20,1.034841537475586,1.4583969116210938,88.70777777777778,0.74,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-226.8251037597656,2.58144943802445
5KPE_2_2_8_id21,1.150855541229248,1.0324740409851074,88.89212962962964,0.75,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-227.26974487304688,2.4874838369864003
5KPE_2_2_8_id22,1.176347255706787,0.8909673094749451,90.99148148148146,0.78,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-226.0715789794922,2.8521655047381365
5KPE_2_2_8_id23,1.023551106452942,1.3042317628860474,90.25444444444446,0.73,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-226.6829376220703,2.603815714518229
5KPE_2_2_8_id3,1.1376527547836304,0.8671252131462097,90.55824074074071,0.77,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-227.60775756835935,2.47578599717882
5KPE_2_2_8_id4,1.1152944564819336,1.1560297012329102,87.61416666666665,0.73,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-225.8851318359375,2.353732638888889
5KPE_2_2_8_id5,1.2694751024246216,1.2298405170440674,89.52842592592594,0.78,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-223.4206085205078,2.357082225658276
5KPE_2_2_8_id6,1.1720901727676392,1.1485176086425781,90.78157407407409,0.78,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-225.62399291992188,2.695342452437789
5KPE_2_2_8_id7,1.1678789854049683,1.080674171447754,87.89750000000001,0.73,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-226.73388671875,2.549060962818287
5KPE_2_2_8_id8,1.0207170248031616,1.4833879470825195,92.98324074074075,0.82,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-225.82171630859372,2.5587534021448204
5KPE_2_2_8_id9,1.0883874893188477,1.0461288690567017,88.90842592592593,0.75,2,2,93.22398148148147,0.5698420405387878,21.046297,68.51644,-226.26116943359372,2.285520341661241
5KPE_2_2_9_id0,0.9635538458824158,1.7306902408599854,93.20037037037036,0.83,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-227.39317321777344,2.492653175636574
5KPE_2_2_9_id1,1.371174693107605,1.2217398881912231,91.62157407407406,0.8,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-227.8902740478516,2.648617779767072
5KPE_2_2_9_id10,1.0128039121627808,1.4116884469985962,90.14916666666667,0.73,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-229.86557006835935,2.509998462818287
5KPE_2_2_9_id11,1.1104141473770142,1.499354600906372,91.1688888888889,0.78,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-229.9730224609375,2.772394816080729
5KPE_2_2_9_id12,1.234907865524292,1.4362866878509521,90.69574074074072,0.77,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-220.8412628173828,2.610625655562789
5KPE_2_2_9_id13,1.0441474914550781,1.1988450288772583,91.08574074074072,0.77,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-227.0356292724609,2.4802788628472223
5KPE_2_2_9_id14,1.0924941301345825,1.353853464126587,89.97018518518519,0.75,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-228.68490600585935,2.628328676576968
5KPE_2_2_9_id15,1.0106350183486938,1.6479876041412354,91.2721296296296,0.78,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-228.62738037109372,2.719202959979022
5KPE_2_2_9_id16,0.9885686635971069,1.3859728574752808,87.09944444444444,0.71,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-229.1473693847656,2.635126749674479
5KPE_2_2_9_id17,1.0412455797195435,1.3106271028518677,90.67870370370368,0.77,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-227.5177764892578,2.4144349274811923
5KPE_2_2_9_id18,1.3195682764053345,1.4941190481185913,91.1298148148148,0.77,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-226.34182739257807,2.530214380334925
5KPE_2_2_9_id19,1.111465334892273,1.2205942869186401,91.70064814814812,0.8,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-229.0792694091797,2.72310045030382
5KPE_2_2_9_id2,1.2469693422317505,1.199963092803955,89.64916666666667,0.78,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-228.20944213867188,2.8211051093207464
5KPE_2_2_9_id20,1.0056188106536865,1.3597497940063477,89.36972222222221,0.74,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-228.3414306640625,2.7180071230287903
5KPE_2_2_9_id21,1.1184625625610352,1.1971019506454468,92.5950925925926,0.82,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-228.5963287353516,2.614330150462963
5KPE_2_2_9_id22,1.3814935684204102,1.2404029369354248,90.4012037037037,0.78,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-228.30807495117188,2.802812929506655
5KPE_2_2_9_id23,0.971764326095581,1.673750400543213,89.82740740740739,0.73,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-228.41204833984372,2.377921210394965
5KPE_2_2_9_id3,1.0141234397888184,1.3438165187835693,89.47166666666665,0.75,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-228.13206481933597,2.519318474663629
5KPE_2_2_9_id4,1.3985369205474854,1.195745825767517,90.98287037037038,0.79,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-223.4077606201172,2.3934148152669272
5KPE_2_2_9_id5,1.1020156145095825,1.3526568412780762,87.27759259259257,0.73,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-229.3441619873047,2.6061135751229747
5KPE_2_2_9_id6,1.0192309617996216,1.8017327785491943,91.82416666666668,0.78,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-227.8924865722656,2.469163117585359
5KPE_2_2_9_id7,1.35345458984375,1.0557026863098145,89.56203703703706,0.76,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-226.54849243164065,2.50223626030816
5KPE_2_2_9_id8,0.982169508934021,1.2312901020050049,89.22537037037036,0.74,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-227.0287170410156,2.5948893229166665
5KPE_2_2_9_id9,1.412550449371338,1.121780276298523,92.64564814814815,0.82,2,2,94.77787037037037,0.6714420318603516,20.472088,69.20877,-227.5385284423828,2.522751702202691
5KPE_2_4_0_id0,1.2022674083709717,1.09097158908844,88.72296296296297,0.76,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-223.32394409179688,2.778999046043113
5KPE_2_4_0_id1,1.1138684749603271,1.1494203805923462,88.16314814814814,0.73,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-224.20542907714844,2.4428888956705728
5KPE_2_4_0_id10,1.0390965938568115,1.36912202835083,89.97481481481482,0.75,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-227.69357299804688,2.5076223302770546
5KPE_2_4_0_id11,1.0002763271331787,1.8454746007919312,91.29462962962964,0.78,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-222.08416748046875,2.582631711606626
5KPE_2_4_0_id12,1.2292120456695557,1.0010910034179688,88.78750000000001,0.76,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-225.6024475097656,2.7016624168113426
5KPE_2_4_0_id13,1.0432597398757935,1.4201054573059082,92.32657407407407,0.79,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-216.52456665039065,2.631017896864149
5KPE_2_4_0_id14,1.1800812482833862,1.317037582397461,91.58435185185184,0.79,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-222.7660369873047,2.5944456877531827
5KPE_2_4_0_id15,1.1000397205352783,1.310739278793335,88.34564814814816,0.73,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-221.89903259277344,2.648244787145544
5KPE_2_4_0_id16,1.150132656097412,1.775247573852539,91.82944444444446,0.81,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-224.1076202392578,2.5755671748408564
5KPE_2_4_0_id17,0.9968357086181641,1.4336416721343994,90.83194444444445,0.76,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-223.6329040527344,2.5213329173900463
5KPE_2_4_0_id18,1.1089226007461548,1.245980978012085,91.90907407407408,0.81,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-220.4159393310547,2.372881854021991
5KPE_2_4_0_id19,1.122597336769104,1.7519108057022095,89.66370370370372,0.78,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-225.1717834472656,2.580798396357784
5KPE_2_4_0_id2,1.3144432306289673,1.210211157798767,93.12194444444444,0.83,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-223.70635986328125,2.5472705982349537
5KPE_2_4_0_id20,1.0021954774856567,1.5252392292022705,89.73444444444443,0.74,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-222.72116088867188,2.5638498376916954
5KPE_2_4_0_id21,1.295638084411621,1.7087525129318237,89.22092592592593,0.76,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-220.01646423339844,2.4535310533311634
5KPE_2_4_0_id22,1.009838342666626,1.6014089584350586,88.68027777777776,0.7,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-221.60580444335935,2.584826151529948
5KPE_2_4_0_id23,1.074934959411621,1.314548373222351,93.82675925925928,0.85,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-225.6995849609375,2.57692633734809
5KPE_2_4_0_id3,1.130061388015747,1.6845347881317139,89.76907407407407,0.76,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-223.31655883789065,2.5697657267252603
5KPE_2_4_0_id4,1.0814181566238403,1.2537139654159546,89.41805555555555,0.73,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-225.82061767578125,2.56402333577474
5KPE_2_4_0_id5,1.1682652235031128,1.180375337600708,89.45824074074072,0.74,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-225.07241821289065,2.6221528229890048
5KPE_2_4_0_id6,1.0870702266693115,1.321365237236023,89.40194444444444,0.75,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-219.30540466308597,2.627122101960359
5KPE_2_4_0_id7,1.1267625093460083,1.1305478811264038,91.42175925925925,0.79,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-224.86865234375,2.5642087018048323
5KPE_2_4_0_id8,1.0998568534851074,1.2671213150024414,89.90546296296296,0.75,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-226.60354614257807,2.5568372938368054
5KPE_2_4_0_id9,1.016988754272461,1.5181188583374023,91.36398148148146,0.79,2,4,91.5425925925926,0.6593427062034607,20.626726,70.6633,-225.4328765869141,2.504323888708044
5KPE_2_4_1_id0,0.9069794416427612,1.5335805416107178,93.72203703703704,0.83,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-217.3046875,2.7617212931315103
5KPE_2_4_1_id1,1.371047019958496,1.0357637405395508,89.03768518518518,0.75,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-218.4459228515625,2.4029117160373263
5KPE_2_4_1_id10,1.1355435848236084,1.0918973684310913,88.02824074074076,0.73,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-216.6305084228516,2.6521247581199363
5KPE_2_4_1_id11,1.235548734664917,1.392709732055664,89.31666666666666,0.75,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-218.0325164794922,2.52644122088397
5KPE_2_4_1_id12,1.3553158044815063,1.3257209062576294,89.32351851851854,0.76,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-218.550537109375,2.342601776123047
5KPE_2_4_1_id13,1.3326035737991333,1.3499253988265991,90.1074074074074,0.76,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-217.34092712402344,2.4363524825484664
5KPE_2_4_1_id14,1.3021953105926514,1.3043748140335083,86.49944444444445,0.68,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-216.9769592285156,2.522832234700521
5KPE_2_4_1_id15,1.0911322832107544,1.3949147462844849,90.19342592592594,0.77,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-216.41102600097656,2.6708385326244213
5KPE_2_4_1_id16,1.3593772649765015,1.340356707572937,87.34916666666666,0.72,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-214.5848693847656,2.7305611504448786
5KPE_2_4_1_id17,1.254720687866211,1.297877550125122,90.18083333333334,0.76,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-211.409423828125,2.480826766402633
5KPE_2_4_1_id18,1.2959768772125244,1.2992234230041504,86.48444444444442,0.72,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-218.63853454589844,2.51749109338831
5KPE_2_4_1_id19,1.7589815855026245,0.8859847187995911,93.13018518518516,0.82,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-213.4652099609375,2.4873764603226274
5KPE_2_4_1_id2,1.3018691539764404,1.0588383674621582,88.59768518518516,0.73,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-215.84347534179688,2.3643805892379195
5KPE_2_4_1_id20,1.2157965898513794,1.202793836593628,89.21564814814816,0.76,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-215.76063537597656,2.3678320425528065
5KPE_2_4_1_id21,1.3002668619155884,1.111338496208191,88.4850925925926,0.72,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-215.5548858642578,2.515420984338831
5KPE_2_4_1_id22,0.976264238357544,1.5167444944381714,88.28203703703703,0.71,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-216.18045043945312,2.509870458532262
5KPE_2_4_1_id23,0.8068919777870178,1.5576661825180054,88.25981481481482,0.72,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-215.14126586914065,2.486808494285301
5KPE_2_4_1_id3,1.0950268507003784,1.3538715839385986,88.17814814814817,0.72,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-216.0467529296875,2.343854692247179
5KPE_2_4_1_id4,1.2255367040634155,1.3722987174987793,87.62342592592593,0.71,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-219.4355926513672,2.4445408008716725
5KPE_2_4_1_id5,1.673494815826416,0.9876347184181213,89.05398148148149,0.78,2,4,92.15500000000002,0.5598019361495972,20.047535,70.46342,-218.85202026367188,2.42866685655382
