name,seed,model,plddt,ptm,rmsd_start,rmsd_end
5KPE_6_6_2_0_combined_id3,43,2,64.4211111111111,0.47,11.21930980682373,12.488743782043457
5KPH_2_4_0_0_combined_id17,43,3,95.1348611111111,0.8,1.1216577291488647,1.752765417098999
5KPH_2_6_6_0_combined_id20,44,4,91.46875,0.75,0.6450201272964478,1.943878173828125
5KPH_2_8_5_0_combined_id19,43,5,90.74625,0.73,0.7195718288421631,1.764821171760559
5KPE_2_6_5_0_combined_id17,44,5,87.77796296296297,0.77,1.3145041465759277,1.8106646537780762
5KPH_4_2_2_0_combined_id21,43,5,92.06916666666666,0.78,0.6217761635780334,3.545743227005005
5KPH_8_6_4_0_combined_id11,43,3,79.5123611111111,0.59,3.339200735092163,5.885300159454346
5KPE_4_8_1_0_combined_id11,42,1,89.28888888888889,0.74,1.4568140506744385,3.512514591217041
5KPE_2_6_2_0_combined_id7,42,3,72.67537037037037,0.58,10.37743854522705,10.539133071899414
5KPE_4_2_2_0_combined_id12,44,1,61.55175925925927,0.57,8.770210266113281,10.89822006225586
5KPE_4_4_4_0_combined_id11,42,1,72.46564814814815,0.54,9.515697479248047,10.335829734802246
5KPE_2_4_1_0_combined_id4,44,2,85.25833333333333,0.68,1.4581648111343384,1.2488224506378174
5KPH_2_2_7_0_combined_id21,42,3,90.79694444444443,0.72,0.8531152606010437,2.0826032161712646
5KPH_2_6_1_0_combined_id24,43,4,93.73222222222222,0.8,0.52988201379776,1.9590224027633667
5KPE_4_8_6_0_combined_id7,42,3,67.21203703703704,0.51,12.820591926574707,14.865283966064453
5KPE_8_2_7_0_combined_id9,43,3,58.65814814814816,0.43,11.22469425201416,13.812886238098145
5KPE_4_4_8_0_combined_id16,42,5,81.4247222222222,0.63,3.4823038578033447,1.9208624362945557
5KPH_2_4_4_0_combined_id3,44,2,92.30305555555556,0.74,2.0689144134521484,0.9310675859451294
5KPH_8_8_0_0_combined_id1,43,1,86.61305555555555,0.69,1.5669653415679932,8.392478942871094
5KPH_4_8_3_0_combined_id18,42,1,92.98263888888889,0.77,0.8561509251594543,4.506443500518799
5KPH_2_8_4_0_combined_id14,42,4,88.88361111111111,0.72,1.458283543586731,1.022890567779541
5KPE_4_6_7_0_combined_id16,43,1,63.4162037037037,0.52,11.04114055633545,12.692225456237793
5KPH_6_2_9_0_combined_id2,43,1,90.23375,0.71,0.9317735433578491,5.933778762817383
5KPE_2_4_1_0_combined_id12,44,4,67.02305555555554,0.55,11.147772789001465,12.154417037963867
5KPE_4_8_0_0_combined_id21,44,4,68.40750000000001,0.52,11.117671012878418,12.504313468933105
5KPE_4_6_2_0_combined_id11,43,5,64.2748148148148,0.51,8.821956634521484,10.323334693908691
5KPE_4_4_7_0_combined_id7,42,1,53.48425925925926,0.47,6.519499778747559,6.470189571380615
5KPE_4_2_3_0_combined_id9,42,3,65.49018518518518,0.51,10.527203559875488,12.504510879516602
5KPE_2_2_3_0_combined_id23,44,5,72.26731481481481,0.55,11.672406196594238,12.03084945678711
5KPE_2_6_0_0_combined_id18,44,1,68.14555555555556,0.57,9.873950004577637,10.195178985595703
5KPE_2_6_8_0_combined_id18,43,4,91.58157407407408,0.8,1.2469173669815063,1.4685344696044922
5KPH_8_8_5_0_combined_id6,42,1,94.95902777777776,0.8,0.6154270172119141,7.892642974853516
5KPE_2_6_1_0_combined_id9,42,4,77.17416666666666,0.61,11.623674392700195,11.674774169921875
5KPH_2_4_1_0_combined_id3,42,1,88.56888888888889,0.7,2.997004508972168,2.2683560848236084
5KPH_4_6_2_0_combined_id16,44,3,85.6275,0.66,1.642222285270691,2.529752016067505
5KPE_2_4_2_0_combined_id9,44,5,90.37009259259264,0.76,1.3377372026443481,1.5087969303131104
5KPH_4_2_8_0_combined_id10,42,3,93.70930555555556,0.8,0.7917125225067139,3.7564539909362793
5KPE_4_8_9_0_combined_id16,42,2,82.35592592592593,0.69,1.7213382720947266,3.1322853565216064
5KPE_2_8_9_0_combined_id19,44,3,70.47500000000001,0.54,11.258258819580078,11.749390602111816
5KPE_4_4_9_0_combined_id3,43,3,68.38444444444445,0.53,10.708577156066895,12.764678001403809
5KPH_6_2_5_0_combined_id7,42,3,64.32708333333335,0.4,9.398127555847168,9.09792423248291
5KPE_2_4_7_0_combined_id15,43,1,77.64777777777778,0.57,2.605837345123291,2.6364564895629883
5KPE_2_6_3_0_combined_id14,42,1,87.53935185185185,0.72,1.8062107563018799,1.0881949663162231
5KPE_4_4_7_0_combined_id3,44,5,58.01472222222223,0.49,8.648045539855957,11.017014503479004
5KPE_4_4_8_0_combined_id1,43,5,75.1550925925926,0.55,3.23465895652771,3.4262003898620605
5KPE_4_6_7_0_combined_id8,43,2,86.99,0.73,1.2662862539291382,3.4281280040740967
5KPE_2_6_9_0_combined_id3,42,5,88.04240740740741,0.73,1.2375706434249878,1.2882261276245117
5KPE_2_4_0_0_combined_id23,43,1,57.12407407407407,0.47,3.359283447265625,2.6844475269317627
5KPH_2_6_2_0_combined_id16,44,3,93.89833333333334,0.77,0.7182328104972839,2.1758594512939453
5KPE_2_6_6_0_combined_id7,43,3,70.18425925925925,0.51,10.697386741638184,10.426766395568848
5KPH_2_6_6_0_combined_id10,43,3,91.67722222222224,0.75,1.002347707748413,1.2279415130615234
5KPH_2_8_5_0_combined_id10,43,2,90.22680555555556,0.76,0.8211426138877869,1.818145513534546
5KPE_4_8_6_0_combined_id4,43,3,75.41305555555556,0.6,2.877995729446411,3.223593235015869
5KPE_4_6_1_0_combined_id20,42,1,62.85787037037036,0.47,4.252654552459717,4.3444037437438965
5KPE_4_2_4_0_combined_id14,44,5,63.82,0.47,10.60766887664795,11.182249069213867
5KPE_6_6_2_0_combined_id6,44,1,60.388611111111125,0.49,10.284697532653809,13.062807083129883
5KPE_2_4_5_0_combined_id3,44,4,87.79712962962961,0.71,1.1587965488433838,1.8007668256759644
5KPH_8_6_4_0_combined_id12,42,2,89.50888888888888,0.73,1.2935993671417236,7.980226993560791
5KPE_2_2_6_0_combined_id1,44,3,91.58638888888888,0.8,1.5642772912979126,1.1266133785247803
5KPE_4_8_3_0_combined_id1,44,1,52.54648148148148,0.4,7.594324588775635,6.532951831817627
5KPH_4_4_6_0_combined_id11,42,4,92.57416666666668,0.77,0.6615806818008423,3.8378679752349854
5KPE_4_8_3_0_combined_id7,42,3,78.11212962962964,0.55,10.668899536132812,11.013287544250488
5KPE_2_4_5_0_combined_id17,42,1,93.29842592592593,0.81,1.0256839990615845,1.7568364143371582
5KPH_8_8_0_0_combined_id2,44,1,78.79083333333334,0.56,2.438521146774292,5.946047306060791
5KPE_4_8_2_0_combined_id1,44,1,64.87222222222222,0.53,13.012068748474121,12.635594367980957
5KPE_4_6_7_0_combined_id22,43,2,88.96805555555555,0.76,1.307457447052002,3.525500535964966
5KPH_2_6_7_0_combined_id8,42,2,92.40513888888889,0.77,0.5694199204444885,1.9120733737945557
5KPE_2_2_1_0_combined_id24,43,4,63.951851851851856,0.52,8.126055717468262,9.054960250854492
5KPE_4_8_5_0_combined_id11,42,5,85.24185185185185,0.69,1.6537412405014038,3.2551679611206055
5KPE_2_8_0_0_combined_id17,43,2,64.64018518518519,0.49,9.706499099731445,9.853150367736816
5KPE_6_4_6_0_combined_id14,42,4,65.48,0.49,11.99138355255127,8.914936065673828
5KPH_6_2_5_0_combined_id13,42,1,92.14583333333331,0.76,0.7827267050743103,5.706161022186279
5KPH_2_8_9_0_combined_id23,44,2,94.17861111111112,0.81,0.8137426376342773,2.5792829990386963
5KPH_2_8_2_0_combined_id3,42,3,93.0127777777778,0.79,0.7103503942489624,2.005532741546631
5KPE_4_8_2_0_combined_id19,42,2,62.98185185185184,0.54,11.192463874816895,13.46216869354248
5KPE_4_6_8_0_combined_id7,44,1,70.6874074074074,0.6,2.642221212387085,3.4647562503814697
5KPE_8_2_7_0_combined_id2,42,3,70.94574074074073,0.46,10.130721092224121,10.894721031188965
5KPE_2_8_3_0_combined_id8,44,1,67.98037037037037,0.52,9.484219551086426,9.969615936279297
5KPH_2_8_7_0_combined_id5,43,2,90.21625,0.75,0.7185242176055908,1.7726901769638062
5KPH_2_8_5_0_combined_id8,42,3,92.16430555555556,0.74,0.9450474977493286,2.7350947856903076
5KPE_2_2_5_0_combined_id2,43,1,86.6712037037037,0.7,1.1014559268951416,1.5767326354980469
5KPH_4_4_3_0_combined_id18,43,1,85.21472222222224,0.65,1.2288061380386353,2.986295700073242
5KPH_2_8_7_0_combined_id8,42,3,89.11999999999999,0.72,0.8246757388114929,1.7224175930023193
5KPE_4_6_5_0_combined_id24,43,5,66.46583333333334,0.52,9.142582893371582,9.9573974609375
5KPE_2_8_1_0_combined_id14,44,2,68.79925925925926,0.56,6.130444526672363,5.169397830963135
5KPE_2_6_0_0_combined_id8,43,5,62.43,0.49,8.751785278320312,9.291232109069824
5KPH_4_8_3_0_combined_id23,42,3,89.2688888888889,0.68,1.0140204429626465,4.425652503967285
5KPH_2_8_7_0_combined_id14,42,5,88.02361111111111,0.71,0.8440195322036743,1.6420228481292725
5KPH_2_2_6_0_combined_id23,42,1,93.34513888888888,0.77,1.7418766021728516,1.7783575057983398
5KPH_4_6_9_0_combined_id4,44,1,92.83361111111113,0.78,0.7677810192108154,4.025143146514893
5KPH_2_6_7_0_combined_id2,43,3,88.16152777777778,0.67,2.0126428604125977,0.977310299873352
5KPE_4_2_3_0_combined_id19,42,1,71.0925925925926,0.6,2.8844170570373535,3.472653388977051
5KPE_4_6_1_0_combined_id9,43,4,63.66009259259258,0.49,6.52000617980957,6.756967067718506
5KPH_6_2_5_0_combined_id8,42,2,89.5,0.74,0.9240830540657043,5.178539276123047
5KPH_2_4_7_0_combined_id5,43,5,89.34777777777778,0.71,1.0746062994003296,2.201810359954834
5KPH_6_4_0_0_combined_id12,44,3,85.35902777777778,0.65,2.54341459274292,3.749941110610962
5KPE_4_8_8_0_combined_id13,44,2,62.70175925925925,0.51,4.122586727142334,4.620859622955322
5KPE_4_8_8_0_combined_id13,42,3,71.97953703703703,0.55,2.7089827060699463,2.086573839187622
5KPH_4_4_5_0_combined_id16,43,2,85.48319444444444,0.65,1.230621337890625,3.060029983520508
5KPE_2_8_0_0_combined_id16,43,4,90.09731481481482,0.77,1.2692785263061523,1.7474417686462402
5KPE_6_2_0_0_combined_id20,42,2,66.85194444444444,0.53,6.247773170471191,4.335841178894043
5KPE_8_2_7_0_combined_id23,44,4,63.51148148148148,0.54,7.521790981292725,9.016027450561523
5KPE_6_6_2_0_combined_id18,42,4,77.18305555555555,0.68,4.573596954345703,3.5193042755126953
5KPE_6_2_0_0_combined_id1,43,2,62.3325,0.52,10.217824935913086,10.662647247314453
5KPE_6_6_8_0_combined_id21,44,4,63.08296296296295,0.51,11.490039825439453,14.17031478881836
5KPH_2_6_2_0_combined_id3,43,3,90.37097222222222,0.73,0.6625291705131531,2.0625882148742676
5KPE_2_6_8_0_combined_id24,44,1,82.76296296296296,0.63,1.6551474332809448,1.9038212299346924
5KPE_2_6_8_0_combined_id8,43,2,84.70092592592593,0.71,1.7879867553710938,1.1233675479888916
5KPH_4_2_0_0_combined_id8,43,1,87.5826388888889,0.68,2.0135326385498047,2.0253543853759766
5KPE_4_6_0_0_combined_id13,43,4,60.44083333333333,0.49,11.257278442382812,13.276897430419922
5KPE_2_8_4_0_combined_id8,42,2,81.4251851851852,0.67,1.6431684494018555,1.2295936346054077
5KPE_4_4_2_0_combined_id3,44,1,57.24787037037039,0.46,2.834527015686035,3.9828667640686035
5KPE_6_4_6_0_combined_id24,42,3,75.80407407407407,0.43,11.068275451660156,12.639760971069336
5KPH_6_6_8_0_combined_id23,44,2,82.72319444444445,0.62,2.188265800476074,4.2722554206848145
5KPE_2_8_8_0_combined_id19,43,5,70.37805555555555,0.57,10.652640342712402,11.307414054870605
5KPE_2_8_0_0_combined_id17,42,2,67.6252777777778,0.51,9.735395431518555,9.867466926574707
5KPH_8_8_9_0_combined_id19,43,3,83.44486111111111,0.6,2.254286050796509,6.954192638397217
5KPE_2_2_3_0_combined_id23,43,1,71.04101851851853,0.58,12.0438871383667,12.112869262695312
5KPE_2_4_8_0_combined_id24,42,5,83.40250000000002,0.66,1.4080711603164673,1.3914073705673218
5KPE_2_4_3_0_combined_id1,42,1,66.55796296296296,0.59,5.90106725692749,6.054022789001465
5KPH_6_4_1_0_combined_id11,42,3,88.2101388888889,0.71,0.8130029439926147,5.93781852722168
5KPH_4_6_2_0_combined_id8,42,3,87.99375,0.66,1.6393433809280396,3.456251382827759
5KPH_8_6_4_0_combined_id19,44,1,88.47472222222223,0.73,1.0021823644638062,7.039307117462158
5KPH_2_6_8_0_combined_id10,42,4,95.29444444444444,0.83,0.6883283257484436,2.329493761062622
5KPE_2_6_1_0_combined_id23,42,5,63.762685185185184,0.52,9.790410995483398,10.196964263916016
5KPE_2_4_7_0_combined_id4,44,2,85.32287037037038,0.71,2.0295748710632324,1.353926420211792
5KPH_6_2_5_0_combined_id7,43,1,92.12888888888888,0.76,0.9810801148414612,5.1070661544799805
5KPE_2_6_8_0_combined_id15,42,2,87.15777777777778,0.66,2.8800361156463623,3.0775327682495117
5KPE_2_2_5_0_combined_id4,43,1,83.37981481481484,0.69,1.3800195455551147,1.0475574731826782
5KPH_4_2_3_0_combined_id23,43,5,89.85555555555555,0.72,0.8220378160476685,4.022815227508545
5KPE_2_2_3_0_combined_id21,42,5,62.90361111111111,0.5,10.55099868774414,11.202271461486816
5KPH_2_6_6_0_combined_id3,42,3,88.23222222222222,0.7,0.7701016664505005,1.6885062456130981
5KPE_8_2_7_0_combined_id11,42,2,65.81444444444443,0.52,10.162981986999512,11.350752830505371
5KPE_2_4_0_0_combined_id9,43,5,83.10666666666665,0.68,2.6802334785461426,2.9263484477996826
5KPH_2_8_0_0_combined_id9,43,5,94.9125,0.82,0.5983014702796936,2.0744168758392334
5KPH_6_4_0_0_combined_id7,43,4,88.32055555555556,0.71,1.0885056257247925,5.388059139251709
5KPH_2_2_1_0_combined_id18,42,4,91.82722222222222,0.75,0.6183052062988281,1.7503113746643066
5KPE_4_4_8_0_combined_id8,44,2,61.97101851851851,0.48,9.229823112487793,9.481107711791992
5KPH_8_8_0_0_combined_id1,42,3,89.51111111111112,0.71,1.4193105697631836,8.253466606140137
5KPE_2_4_7_0_combined_id4,44,3,89.57120370370369,0.74,1.8234355449676514,1.1496152877807617
5KPH_4_8_6_0_combined_id10,44,2,92.36736111111112,0.78,0.8596928715705872,3.9477806091308594
5KPH_2_4_6_0_combined_id17,44,1,89.76444444444445,0.72,0.7310246229171753,1.7715961933135986
5KPE_4_2_2_0_combined_id1,44,4,74.04712962962962,0.6,2.837012529373169,3.8955109119415283
5KPH_4_2_6_0_combined_id16,44,3,92.99125,0.78,0.6470845341682434,3.887680768966675
5KPH_2_8_1_0_combined_id1,43,1,91.25736111111112,0.76,0.6549522876739502,1.9208719730377197
5KPE_4_8_3_0_combined_id13,43,2,85.16111111111113,0.7,1.6167054176330566,3.136519432067871
5KPE_6_2_0_0_combined_id13,43,3,58.23953703703704,0.42,10.451079368591309,12.436788558959961
5KPH_2_8_4_0_combined_id3,44,4,93.51861111111111,0.8,0.5215514302253723,1.8519090414047241
5KPE_2_4_7_0_combined_id23,44,2,90.38351851851854,0.74,1.6456912755966187,1.6303513050079346
5KPE_4_4_8_0_combined_id19,44,2,89.22296296296294,0.76,0.9569596648216248,3.7680206298828125
5KPE_4_8_5_0_combined_id24,42,4,64.05185185185185,0.48,9.783586502075195,10.57260513305664
5KPH_2_8_9_0_combined_id13,43,5,92.16638888888887,0.75,1.1921193599700928,1.9878652095794678
5KPE_4_8_1_0_combined_id6,42,1,81.11657407407408,0.69,1.5444897413253784,3.195176124572754
5KPH_4_2_0_0_combined_id18,44,3,89.55027777777778,0.73,0.8421732783317566,3.954305410385132
5KPH_4_2_9_0_combined_id12,44,1,89.36291666666666,0.71,0.8692086338996887,4.070483684539795
5KPH_2_4_8_0_combined_id7,43,4,94.41972222222222,0.78,1.9134916067123413,0.8988342881202698
5KPE_2_8_6_0_combined_id7,43,3,73.58500000000001,0.56,10.61080551147461,11.363784790039062
5KPH_2_6_4_0_combined_id10,43,3,89.15069444444445,0.7,1.8027915954589844,0.7113015651702881
5KPE_2_8_9_0_combined_id4,42,1,64.08407407407407,0.54,11.012874603271484,11.893424034118652
5KPH_2_8_4_0_combined_id23,43,1,86.82069444444444,0.68,0.9218157529830933,1.6376559734344482
5KPE_4_8_6_0_combined_id1,43,4,83.96092592592592,0.68,1.9760559797286987,2.8780338764190674
5KPE_2_4_4_0_combined_id14,42,4,84.94361111111112,0.67,1.2549961805343628,1.4706037044525146
5KPH_2_8_9_0_combined_id12,44,4,91.20944444444444,0.75,2.118159294128418,0.9153137803077698
5KPH_4_6_3_0_combined_id14,42,3,89.97347222222223,0.7,0.9616691470146179,3.737157106399536
5KPH_6_4_0_0_combined_id16,42,1,90.70847222222224,0.76,1.2739266157150269,5.156435966491699
5KPH_4_4_1_0_combined_id14,43,2,94.6875,0.8,0.6275994777679443,3.860560417175293
5KPH_2_8_4_0_combined_id22,42,1,92.24402777777776,0.77,0.8689927458763123,1.875232458114624
5KPE_2_6_1_0_combined_id9,42,1,67.6738888888889,0.56,11.346576690673828,11.592374801635742
5KPH_2_8_3_0_combined_id3,43,4,93.8801388888889,0.81,0.9917066693305969,1.8204878568649292
5KPE_4_6_9_0_combined_id17,42,3,75.84675925925926,0.58,2.2998688220977783,3.0561790466308594
5KPH_4_2_8_0_combined_id9,42,4,89.93847222222222,0.74,1.2061131000518799,4.236766338348389
5KPH_2_4_0_0_combined_id16,44,3,88.94458333333334,0.69,0.8711228370666504,1.9597822427749634
5KPE_2_4_8_0_combined_id13,42,1,89.75361111111108,0.78,1.387972354888916,1.3856502771377563
5KPH_4_6_7_0_combined_id21,42,2,84.53097222222222,0.64,2.3235366344451904,2.128621816635132
5KPH_4_6_4_0_combined_id15,42,4,92.16694444444444,0.76,0.9376028776168823,3.739788770675659
5KPE_4_6_2_0_combined_id1,44,2,69.13037037037037,0.6,11.008883476257324,11.208216667175293
5KPH_2_6_0_0_combined_id2,43,3,94.68055555555556,0.81,0.6606446504592896,1.851019263267517
5KPE_2_4_6_0_combined_id24,42,4,91.67777777777776,0.81,1.3994898796081543,1.5678215026855469
5KPE_2_2_8_0_combined_id7,43,3,85.07388888888889,0.67,1.3128387928009033,1.6519609689712524
5KPE_2_6_5_0_combined_id15,42,5,86.31731481481481,0.69,1.2528095245361328,1.401423692703247
5KPE_6_8_5_0_combined_id18,43,4,67.52203703703702,0.54,4.759194850921631,4.475334167480469
5KPE_4_6_8_0_combined_id9,44,5,66.85175925925925,0.52,9.816579818725586,10.6237154006958
5KPE_2_2_0_0_combined_id6,42,3,94.31509259259262,0.85,1.6969534158706665,0.8842793107032776
5KPE_2_8_4_0_combined_id13,43,5,68.95824074074075,0.57,10.502286911010742,10.726091384887695
5KPH_4_6_0_0_combined_id11,43,3,86.12083333333334,0.62,2.3272206783294678,2.283839702606201
5KPE_4_8_5_0_combined_id12,44,3,64.37083333333332,0.47,11.38339900970459,13.257814407348633
5KPE_6_4_7_0_combined_id6,42,4,63.31092592592592,0.52,4.752594470977783,4.241992950439453
5KPE_4_6_3_0_combined_id24,43,4,58.60555555555556,0.5,5.589876174926758,6.366998672485352
5KPH_4_8_2_0_combined_id13,42,5,90.95736111111113,0.72,0.9208444356918335,4.284597396850586
5KPE_2_8_3_0_combined_id8,44,5,67.29472222222223,0.49,12.230433464050293,11.320669174194336
5KPH_6_4_0_0_combined_id23,44,5,82.2088888888889,0.6,2.224611759185791,4.557564735412598
5KPE_2_2_9_0_combined_id12,42,2,84.43685185185187,0.7,1.7188019752502441,1.8409966230392456
5KPH_2_4_8_0_combined_id2,42,2,91.6223611111111,0.76,0.7696272730827332,1.5722286701202393
5KPH_2_4_9_0_combined_id19,44,2,94.09541666666668,0.81,0.8167468905448914,2.2911336421966553
5KPE_4_6_7_0_combined_id1,44,3,89.68083333333333,0.8,1.6236306428909302,3.366577625274658
5KPE_4_8_4_0_combined_id8,44,5,62.39444444444444,0.48,10.656135559082031,11.156219482421875
5KPH_4_2_2_0_combined_id12,43,1,91.79944444444445,0.76,0.637297511100769,3.424203634262085
5KPH_4_4_7_0_combined_id3,42,2,85.05833333333334,0.71,2.7189841270446777,2.415820360183716
5KPH_4_8_3_0_combined_id11,44,5,90.35166666666666,0.73,0.6155765652656555,4.000173568725586
5KPH_2_2_8_0_combined_id18,43,1,90.92625,0.73,0.6542410254478455,2.066709518432617
5KPH_2_6_1_0_combined_id14,43,3,90.4252777777778,0.73,0.6708540320396423,1.8447017669677734
5KPE_4_6_8_0_combined_id7,44,4,66.80666666666669,0.54,11.491291046142578,12.249841690063477
5KPE_2_4_6_0_combined_id24,44,5,92.11435185185184,0.79,1.3656165599822998,1.544357180595398
5KPE_4_2_4_0_combined_id24,44,1,84.95129629629629,0.73,1.7380671501159668,3.6994316577911377
5KPE_4_2_3_0_combined_id15,44,3,74.19055555555556,0.59,11.088526725769043,13.242668151855469
5KPH_2_8_2_0_combined_id15,42,2,89.27291666666666,0.7,2.0085511207580566,1.4521450996398926
5KPH_4_6_0_0_combined_id2,44,3,85.91069444444445,0.65,2.4974730014801025,1.79002046585083
5KPH_4_4_6_0_combined_id3,43,2,94.21208333333334,0.81,0.7497486472129822,4.068783760070801
5KPE_8_2_7_0_combined_id4,43,3,70.84027777777777,0.6,10.587757110595703,13.715502738952637
5KPE_2_2_7_0_combined_id3,42,1,68.03509259259259,0.6,8.40208911895752,8.60558795928955
5KPE_2_4_0_0_combined_id12,43,3,92.23611111111111,0.81,1.1370347738265991,1.5191974639892578
5KPH_8_8_0_0_combined_id22,43,5,91.7875,0.78,1.277600646018982,8.214616775512695
5KPH_4_6_8_0_combined_id4,42,5,86.81888888888889,0.65,0.9526649713516235,3.666945457458496
5KPE_2_2_3_0_combined_id14,44,2,86.30268518518517,0.68,1.8818217515945435,2.328073740005493
5KPE_4_4_8_0_combined_id2,42,3,71.6937962962963,0.56,9.473652839660645,10.509160995483398
5KPE_4_8_0_0_combined_id9,44,3,67.44037037037036,0.51,10.900202751159668,13.112781524658203
5KPH_4_4_7_0_combined_id10,42,4,86.01861111111111,0.67,1.5981441736221313,2.5821280479431152
5KPH_4_8_6_0_combined_id22,42,1,95.85833333333332,0.81,0.6740524172782898,4.391723155975342
5KPH_2_2_6_0_combined_id21,44,5,94.10888888888888,0.78,0.5831230282783508,2.006122589111328
5KPH_2_8_9_0_combined_id21,44,1,90.94944444444444,0.72,0.7105079293251038,2.4077134132385254
5KPE_4_6_0_0_combined_id1,44,4,52.76611111111111,0.47,8.165105819702148,9.655383110046387
5KPE_4_6_2_0_combined_id9,42,3,65.47333333333333,0.53,10.651305198669434,12.800131797790527
5KPE_4_4_4_0_combined_id2,42,3,72.21777777777778,0.59,1.9322700500488281,3.435701847076416
5KPE_2_4_3_0_combined_id17,44,5,67.3425,0.55,9.556713104248047,10.116347312927246
5KPE_4_6_7_0_combined_id5,44,4,63.72453703703704,0.53,10.907007217407227,13.03395938873291
5KPE_4_8_4_0_combined_id15,42,3,65.39685185185184,0.5,10.782495498657227,12.2587251663208
5KPE_4_6_9_0_combined_id13,42,4,61.7800925925926,0.45,6.580650806427002,4.876255512237549
